93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF handisport;3;;2;1;1;;;1;0;28006;14438;3494;8119;2826;7187;15881;4939
93045;93260;LES LILAS;48.8795658, 2.415796;FF de basketball;90;77;10;3;30;28;2;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de gymnastique;70;61;9;;67;59;8;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de judo-jujitsu et disciplines associées;176;125;49;2;34;22;11;1;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de tennis;469;286;160;23;116;73;41;2;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de golf;69;1;46;22;19;;13;6;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF du sport automobile;3;2;;1;;;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de motocyclisme;8;;8;;1;;1;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de ski nautique;2;2;;;1;1;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de vol à voile;1;;1;;;;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF d'éducation physique et de gymnastique volontaire;140;3;80;57;137;3;79;55;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF du sport universitaire;10;;10;;3;;3;;0;22228;12027;2561;6944;2522;5349;12850;4029
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de badminton;43;10;32;1;15;3;12;;3;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de boxe;40;19;21;;3;2;1;;20;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de gymnastique;314;261;51;2;215;180;35;;78;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de taekwondo et disciplines associées;66;43;22;;18;13;5;;16;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de triathlon;4;;4;;;;;;0;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF d'aïkido, d'aïkibudo et affinitaires;19;7;12;;;;;;3;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de danse;62;47;11;4;57;46;8;3;2;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de la montagne et de l'escalade;21;6;15;;;;;;1;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de spéléologie;1;;1;;1;;1;;0;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF du sport travailliste;6;2;4;;;;;;1;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF du sport adapté;11;1;9;1;4;;3;1;4;49832;25603;7876;13994;3733;15775;27342;6715
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF de bowling et de sports de quilles;3;;3;;;;;;0;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF de motocyclisme;3;1;2;;;;;;2;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF de roller sports;8;1;5;2;4;1;2;1;3;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF de sports de contact et disciplines associées;93;67;23;2;9;8;1;;20;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;F nationale du sport en milieu rural;2;;2;;;;;;0;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF handisport;4;;4;;1;;1;;1;33883;17437;4454;10031;2951;9094;19683;5106
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;FF de badminton;48;10;38;;15;3;12;;0;41808;21963;5188;12075;4700;10551;23502;7755
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;FF de football;689;348;336;5;18;6;12;;0;41808;21963;5188;12075;4700;10551;23502;7755
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;FF de gymnastique;80;52;26;2;55;29;25;1;0;41808;21963;5188;12075;4700;10551;23502;7755
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;FF de lutte;15;2;13;;;;;;0;41808;21963;5188;12075;4700;10551;23502;7755
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;FF de tir à l'arc;30;7;20;3;5;;5;;0;41808;21963;5188;12075;4700;10551;23502;7755
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;FF de rugby;128;72;53;3;5;2;3;;0;41808;21963;5188;12075;4700;10551;23502;7755
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;FF d'aéronautique;17;4;12;1;1;;1;;0;41808;21963;5188;12075;4700;10551;23502;7755
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;FF de bowling et de sports de quilles;4;;4;;1;;1;;0;41808;21963;5188;12075;4700;10551;23502;7755
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;FF de planeur ultra léger motorisé;4;1;2;1;;;;;0;41808;21963;5188;12075;4700;10551;23502;7755
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;FF de sports de contact et disciplines associées;21;10;11;;1;;1;;0;41808;21963;5188;12075;4700;10551;23502;7755
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;FF Maccabi;2;1;1;;;;;;0;41808;21963;5188;12075;4700;10551;23502;7755
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;FF du sport universitaire;21;2;19;;5;1;4;;0;41808;21963;5188;12075;4700;10551;23502;7755
93046;93190;LIVRY GARGAN;48.917335, 2.5298854;Union nationale du sport scolaire (UNSS);1444;1424;20;;634;626;8;;0;41808;21963;5188;12075;4700;10551;23502;7755
93066;93200;ST DENIS;48.9244699, 2.36013292175;FF de boxe;81;30;48;3;10;2;8;;20;106785;52998;15750;30904;6345;31843;62446;12497
93066;93200;ST DENIS;48.9244699, 2.36013292175;FF de hockey;40;17;22;;3;;3;;35;106785;52998;15750;30904;6345;31843;62446;12497
93066;93200;ST DENIS;48.9244699, 2.36013292175;FF de ski;3;;3;;1;;1;;0;106785;52998;15750;30904;6345;31843;62446;12497
93066;93200;ST DENIS;48.9244699, 2.36013292175;FF de tennis;1950;861;947;141;623;287;306;30;374;106785;52998;15750;30904;6345;31843;62446;12497
93066;93200;ST DENIS;48.9244699, 2.36013292175;FF de volley-ball;366;156;208;2;182;81;101;;102;106785;52998;15750;30904;6345;31843;62446;12497
93066;93200;ST DENIS;48.9244699, 2.36013292175;FF du sport automobile;132;10;115;6;15;2;13;;35;106785;52998;15750;30904;6345;31843;62446;12497
93066;93200;ST DENIS;48.9244699, 2.36013292175;FF de danse;154;42;95;17;115;40;65;10;65;106785;52998;15750;30904;6345;31843;62446;12497
93066;93200;ST DENIS;48.9244699, 2.36013292175;FF de la montagne et de l'escalade;117;27;90;;;;;;16;106785;52998;15750;30904;6345;31843;62446;12497
93066;93200;ST DENIS;48.9244699, 2.36013292175;FF de planeur ultra léger motorisé;48;3;40;5;1;;1;;0;106785;52998;15750;30904;6345;31843;62446;12497
93066;93200;ST DENIS;48.9244699, 2.36013292175;FF de vol libre;193;18;164;12;29;;26;3;18;106785;52998;15750;30904;6345;31843;62446;12497
93066;93200;ST DENIS;48.9244699, 2.36013292175;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);33;1;22;10;21;;14;7;7;106785;52998;15750;30904;6345;31843;62446;12497
93066;93200;ST DENIS;48.9244699, 2.36013292175;Fédération sportive des ASPTT;881;256;548;78;429;109;281;37;254;106785;52998;15750;30904;6345;31843;62446;12497
93066;93200;ST DENIS;48.9244699, 2.36013292175;Union nationale du sport scolaire (UNSS);8892;8728;164;;3520;3488;32;;1910;106785;52998;15750;30904;6345;31843;62446;12497
93032;93220;GAGNY;48.8842139, 2.5321482;FF des sociétés d'aviron;2;;2;;1;;1;;0;39056;20379;5361;11073;3946;10829;21382;6845
93032;93220;GAGNY;48.8842139, 2.5321482;FF d'escrime;52;33;18;1;18;9;9;;0;39056;20379;5361;11073;3946;10829;21382;6845
93032;93220;GAGNY;48.8842139, 2.5321482;FF de judo-jujitsu et disciplines associées;433;361;70;2;86;70;16;;0;39056;20379;5361;11073;3946;10829;21382;6845
93032;93220;GAGNY;48.8842139, 2.5321482;FF de tennis;511;263;222;26;131;69;56;7;0;39056;20379;5361;11073;3946;10829;21382;6845
93032;93220;GAGNY;48.8842139, 2.5321482;FF de tir;60;6;34;19;2;1;1;;0;39056;20379;5361;11073;3946;10829;21382;6845
93032;93220;GAGNY;48.8842139, 2.5321482;FF de golf;172;11;117;44;39;2;25;12;0;39056;20379;5361;11073;3946;10829;21382;6845
93032;93220;GAGNY;48.8842139, 2.5321482;FF de boxe française, savate et disciplines associées;8;2;6;;;;;;0;39056;20379;5361;11073;3946;10829;21382;6845
93032;93220;GAGNY;48.8842139, 2.5321482;FF de motocyclisme;23;3;19;1;1;;1;;0;39056;20379;5361;11073;3946;10829;21382;6845
93032;93220;GAGNY;48.8842139, 2.5321482;FF de planeur ultra léger motorisé;3;;1;2;;;;;0;39056;20379;5361;11073;3946;10829;21382;6845
93032;93220;GAGNY;48.8842139, 2.5321482;FF de vol libre;26;3;23;;;;;;0;39056;20379;5361;11073;3946;10829;21382;6845
93032;93220;GAGNY;48.8842139, 2.5321482;FF du sport travailliste;3;;3;;1;;1;;0;39056;20379;5361;11073;3946;10829;21382;6845
93032;93220;GAGNY;48.8842139, 2.5321482;Fédération sportive des ASPTT;70;45;24;1;23;15;7;;0;39056;20379;5361;11073;3946;10829;21382;6845
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF des sociétés d'aviron;2;;2;;2;;2;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de football;657;417;235;5;22;14;8;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de gymnastique;23;14;7;2;17;12;4;1;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de natation;56;14;33;9;39;5;26;8;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de triathlon;1;;1;;;;;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF d'aéronautique;4;;2;1;;;;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF du sport automobile;6;3;3;;1;1;;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de karaté et disciplines associées;130;96;34;;36;25;11;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de sauvetage et secourisme;13;2;11;;4;1;3;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de sports de contact et disciplines associées;82;62;20;;17;14;3;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF Maccabi;9;9;;;;;;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;Union nationale du sport scolaire (UNSS);570;542;28;;246;230;16;;0;25771;13447;3693;7455;2298;7325;14261;4184
93072;93240;STAINS;48.9565669, 2.3825154;FF de badminton;2;;2;;;;;;0;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF de football;665;420;240;5;19;5;13;1;242;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF de natation;130;99;29;2;66;52;14;;16;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF de tir;37;;21;16;2;;;2;5;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF de hockey sur glace;12;10;2;;5;4;1;;1;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF d'aïkido, d'aïkibudo et affinitaires;11;8;2;;;;;;1;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF de la montagne et de l'escalade;1;;1;;;;;;0;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF de spéléologie;1;;1;;;;;;0;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF des clubs alpins et de montagne;1;;;1;;;;;0;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF Maccabi;7;5;2;;3;1;2;;0;33829;17707;5475;9464;2768;11104;17911;4814
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF d'athlétisme;160;105;54;1;73;45;28;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de canoë-kayak;2;;2;;;;;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de judo-jujitsu et disciplines associées;311;238;71;2;61;49;11;1;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de tennis;572;338;207;26;165;100;62;3;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de tir;51;11;28;13;4;;4;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de golf;200;23;124;53;55;9;32;14;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de boxe française, savate et disciplines associées;6;;6;;1;;1;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de la montagne et de l'escalade;27;11;15;1;;;;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de pêche sportive au coup;2;;1;1;;;;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de vol libre;15;3;12;;;;;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;F sportive et culturelle de France;12;1;8;3;6;1;5;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;Union nationale des clubs universitaires;1;;1;;;;;;0;28006;14438;3494;8119;2826;7187;15881;4939
93045;93260;LES LILAS;48.8795658, 2.415796;FF de canoë-kayak;2;1;1;;;;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de hockey;1;;1;;1;;1;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de natation;421;68;186;167;327;20;159;148;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de tir;33;7;16;10;5;3;2;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF d'aéromodélisme;2;;1;1;;;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de boxe française, savate et disciplines associées;8;4;3;1;5;3;2;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de danse;2;;2;;2;;2;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de planeur ultra léger motorisé;2;;2;;;;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de sports de contact et disciplines associées;32;23;8;;1;1;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF du sport travailliste;3;1;2;;;;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF Maccabi;83;23;43;17;16;;11;5;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;Union nationale du sport scolaire (UNSS);460;456;4;;210;210;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93071;93270;SEVRAN;48.9372068, 2.5289296;FF d'escrime;24;16;8;;7;5;2;;2;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de handball;172;126;41;4;56;42;11;2;43;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de tennis de table;46;24;18;4;2;;2;;5;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de hockey sur glace;1;1;;;;;;;1;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de rugby;55;28;26;1;2;1;1;;0;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF des sports de billard;8;;4;3;;;;;2;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de roller sports;114;70;41;3;49;29;18;2;23;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de sports de contact et disciplines associées;14;2;12;;1;1;;;5;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF des clubs alpins et de montagne;5;;2;3;1;;;1;0;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;F sportive et culturelle de France;23;9;12;2;14;5;8;1;3;49832;25603;7876;13994;3733;15775;27342;6715
93008;93000;BOBIGNY;48.90842, 2.4423279;FF de badminton;11;3;8;;1;;1;;2;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF des sports de glace;2;2;;;2;2;;;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF de lutte;11;5;7;;;;;;1;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF de tennis de table;46;25;19;2;3;2;1;;11;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF de rugby;160;96;63;1;21;12;9;;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF des sports de billard;1;;1;;;;;;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF de bowling et de sports de quilles;43;6;23;14;1;;1;;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF des pêcheurs en mer;1;;;1;;;;;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF des clubs alpins et de montagne;6;5;;1;;;;;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF handisport;17;6;10;1;2;;2;;0;47492;23934;7304;13427;3203;14727;26498;6267
93008;93000;BOBIGNY;48.90842, 2.4423279;FF du sport universitaire;36;1;35;;16;1;15;;12;47492;23934;7304;13427;3203;14727;26498;6267
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de badminton;102;28;74;;33;12;21;;8;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de gymnastique;151;121;29;1;103;78;24;1;10;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de lutte;37;16;21;;3;1;2;;1;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de tir;84;13;49;22;14;1;11;2;9;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de golf;212;12;146;54;43;3;25;15;5;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF d'aéromodélisme;14;5;4;4;2;2;;;2;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de boxe française, savate et disciplines associées;106;17;87;1;39;5;34;;9;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de pêche sportive au coup;1;;1;;;;;;0;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de sauvetage et secourisme;41;9;31;1;12;2;10;;1;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF de surf;2;1;1;;;;;;0;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF des clubs alpins et de montagne;37;1;26;10;13;;10;3;2;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF Maccabi;29;16;13;;;;;;1;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;FF du sport universitaire;51;;51;;15;;15;;5;102770;51604;13045;29957;8602;27060;60474;15237
93048;93100;MONTREUIL;48.8623357, 2.4412184;Union nationale du sport scolaire (UNSS);2828;2674;154;;1038;1022;16;;516;102770;51604;13045;29957;8602;27060;60474;15237
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de boxe;27;16;11;;7;4;3;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de handball;125;73;52;;24;14;9;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de ski;9;;4;5;5;;3;2;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de volley-ball;115;64;51;;61;41;20;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF d'aéronautique;25;1;16;8;2;;1;1;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF du sport automobile;13;6;5;1;;;;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de danse;5;1;3;1;3;1;1;1;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de planeur ultra léger motorisé;3;;3;;;;;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de vol libre;15;;15;;;;;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF de baseball et softball;4;4;;;;;;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF du sport travailliste;4;;4;;;;;;0;41050;20941;5069;12079;3792;10548;23620;6881
93064;93110;ROSNY SOUS BOIS;48.8761957, 2.4856366;FF du sport universitaire;19;;19;;3;;3;;0;41050;20941;5069;12079;3792;10548;23620;6881
